25021.37181,23.12038,53.8219,0.6029,0.4309,30
25021.67181,23.11981,53.8459,0.6502,0.4101,30
25021.97181,23.11924,53.8698,0.6666,0.4511,30
25022.27181,23.12097,54.6314,0.714,0.4755,30
25022.57181,23.12111,54.8855,0.7577,0.4816,30
25022.87181,23.12039,54.8469,0.7709,0.463,30
25023.17181,23.12026,55.0077,0.7993,0.5167,30
25023.47181,23.12036,55.1421,0.817,0.5725,30
25023.77181,23.12032,55.2937,0.8535,0.604,30
25024.07181,23.1208,55.443,0.8272,0.6145,30
25024.37181,23.12094,55.5937,0.8139,0.6426,30
25024.67181,23.12116,55.7561,0.8266,0.6687,30
25024.97181,23.12134,55.9112,0.8204,0.7236,30
25025.27181,23.12121,56.0619,0.845,0.7005,30
25025.57181,23.12126,56.2151,0.8813,0.7548,30
25025.87181,23.12131,56.3684,0.907,0.8059,30
25026.17181,23.1212,56.508,0.9325,0.9262,30
25026.47181,23.1212,56.6572,0.9974,1.0147,30
25026.77181,23.12146,56.8201,1.0713,1.1022,30
25027.07181,23.12155,56.9739,1.1328,1.1502,30
25027.37181,23.1214,57.1193,1.2101,1.1409,30
25027.67181,23.1214,57.27,1.2979,1.2185,30
25027.97181,23.1214,57.4096,1.3952,1.2199,30
25028.27181,23.1214,57.5561,1.4444,1.2167,30
25028.57181,23.1215,57.7153,1.4571,1.2222,30
25028.87181,23.12155,57.8677,1.4424,1.1808,30
25029.17181,23.1216,58.0202,1.4624,1.2268,30
25029.47181,23.12165,58.1693,1.4362,1.2397,30
25029.77181,23.1217,58.3207,1.5336,1.2901,30
25030.07181,23.12148,58.4637,1.5811,1.3243,30
25030.37181,23.12144,58.6123,1.6865,1.3717,30
25030.67181,23.1215,58.7714,1.7746,1.4365,30
25030.97181,23.1215,58.9242,1.9127,1.5847,30
25031.27181,23.1216,59.066,1.9651,1.6003,30
25031.57181,23.12165,59.2141,2.0332,1.6458,30
25031.87181,23.12169,59.3623,2.036,1.6855,30
25032.17181,23.12146,59.5135,2.0214,1.674,30
25032.47181,23.12142,59.6627,2.0456,1.6815,30
25032.77181,23.1215,59.8204,2.0296,1.6537,30
25033.07181,23.1215,59.9725,2.0597,1.679,30
25033.37181,23.12162,60.1148,2.1018,1.771,30
25033.67181,23.12166,60.2633,2.1029,1.724,30
25033.97181,23.1217,60.4118,2.075,1.6845,30
25034.27181,23.12145,60.5696,2.1011,1.6588,30
25034.57181,23.12141,60.7208,2.0883,1.6115,30
25034.87181,23.1215,60.8757,2.0665,1.5999,30
25035.17181,23.1215,61.0281,2.0148,1.6214,30
25035.47181,23.1215,61.1688,1.9893,1.5198,30
25035.77181,23.1215,61.3171,1.9767,1.5667,30
25036.07181,23.1215,61.4674,2.0048,1.5908,30
25036.37181,23.1215,61.6165,1.9999,1.6055,30
25036.67181,23.1215,61.7655,1.9508,1.6238,30
25036.97181,23.12165,61.9233,1.9108,1.5919,30
25037.27181,23.12169,62.0749,1.8477,1.5497,30
25037.57181,23.12145,62.2156,1.8018,1.5453,30
25037.87181,23.1214,62.3638,1.8338,1.5245,30
25038.17181,23.1215,62.5222,1.8449,1.5029,30
25038.47181,23.1215,62.6737,1.8653,1.4804,30
25038.77181,23.12166,62.8209,1.8226,1.4705,30
25039.07181,23.12171,62.9709,1.8407,1.4626,30
25039.37181,23.12147,63.1292,1.8024,1.4319,30
25039.67181,23.12143,63.2819,1.7487,1.4014,30
25039.97181,23.12163,63.4203,1.6979,1.3438,30
25040.27181,23.12167,63.5676,1.6727,1.2977,30
25040.57181,23.12172,63.7198,1.6369,1.2685,30
25040.87181,23.12177,63.8691,1.6216,1.2325,30
25041.17181,23.12146,64.0254,1.6093,1.2077,30
25041.47181,23.12137,64.1775,1.6326,1.214,30
25041.77181,23.12127,64.3296,1.6554,1.2148,30
25042.07181,23.12444,63.9907,1.5946,1.1803,30
25042.37181,23.12531,63.9973,1.6129,1.2203,30
25042.67181,23.13379,63.8721,1.666,1.1799,31
25042.97181,23.13697,63.8388,1.6502,1.2129,31
25043.27181,23.13346,63.9014,1.6665,1.1937,31
25043.57181,23.13442,63.9001,1.6809,1.1794,31
25043.87181,23.13286,63.9027,1.6953,1.2124,31
25044.17181,23.13294,63.9027,1.6649,1.1951,31
25044.47181,23.13293,63.8999,1.6513,1.1646,31
25044.77181,23.13297,63.8989,1.6606,1.2117,31
25045.07181,23.13265,63.4595,1.6913,1.2416,31
25045.37181,23.13256,63.2858,1.7647,1.301,31
25045.67181,23.13227,63.0791,1.8016,1.3676,31
25045.97181,23.1321,62.8921,1.7858,1.4049,31
25046.27181,23.13192,62.705,1.8294,1.4415,31
25046.57181,23.13185,62.6447,1.8528,1.4522,31
25046.87181,23.1317,62.4976,1.8607,1.4524,31
25047.17181,23.13215,62.3395,1.8587,1.4844,31
25047.47181,23.1322,62.1888,1.8417,1.5073,31
25047.77181,23.13181,62.0399,1.8123,1.5136,31
25048.07181,23.13172,61.8898,1.8186,1.5742,31
25048.37181,23.13152,61.7209,1.927,1.648,31
25048.67181,23.13138,61.5643,2.0254,1.687,31
25048.97181,23.13173,61.4269,2.078,1.7052,31
25049.27181,23.13177,61.2775,2.1112,1.6735,31
25049.57181,23.13158,61.1245,2.0461,1.6465,31
25049.87181,23.13153,60.9738,2.0182,1.6564,31
25050.17181,23.13148,60.823,2.0195,1.5938,31
25050.47181,23.13146,60.6599,2.0796,1.6073,31
25050.77181,23.13142,60.5056,2.1211,1.6638,31
25051.07181,23.13176,60.3752,2.1528,1.6754,31
25051.37181,23.13185,60.2289,2.1363,1.6997,31
25051.67181,23.13141,60.0754,2.1326,1.718,31
25051.97181,23.13131,59.9264,2.124,1.7384,31
25052.27181,23.1314,59.7713,2.1375,1.7079,31
25052.57181,23.13136,59.6201,2.1272,1.6538,31
25052.87181,23.13132,59.469,2.1141,1.6069,31
25053.17181,23.1317,59.3205,2.0382,1.5776,31
25053.47181,23.13179,59.1702,2.0292,1.6055,31
25053.77181,23.1316,59.0136,1.9878,1.5945,31
25054.07181,23.1316,58.8612,1.9019,1.5963,31
25054.37181,23.13147,58.7089,1.7979,1.5197,31
25054.67181,23.13142,58.5565,1.7297,1.4833,31
25054.97181,23.13163,58.4203,1.6101,1.4155,31
25055.27181,23.13167,58.2741,1.5483,1.3316,31
25055.57181,23.13148,58.1215,1.4778,1.2807,31
25055.87181,23.13143,57.9727,1.4181,1.2079,31
25056.17181,23.1315,57.813,1.3893,1.1548,31
25056.47181,23.1315,57.6599,1.3941,1.1746,31
25056.77181,23.1315,57.5122,1.4191,1.2034,31
25057.07181,23.1315,57.3616,1.4232,1.2511,31
25057.37181,23.1315,57.2109,1.3782,1.1856,31
25057.67181,23.1315,57.07,1.314,1.0977,31
25057.97181,23.1315,56.9223,1.2203,1.0464,31
25058.27181,23.1315,56.7568,1.1422,1.0289,31
25058.57181,23.1315,56.6032,1.0706,0.9485,31
25058.87181,23.1315,56.458,1.0125,0.8692,31
25059.17181,23.1315,56.3074,0.9528,0.8106,31
25059.47181,23.1315,56.169,0.8668,0.75,31
25059.77181,23.1315,56.023,0.8186,0.6763,31
25060.07181,23.13162,55.8685,0.8201,0.6135,31
25060.37181,23.13167,55.7192,0.811,0.6037,31
25060.67181,23.13149,55.5586,0.7974,0.5447,31
25060.97181,23.13145,55.4048,0.8475,0.5043,31
25061.27181,23.13141,55.2509,0.8724,0.5083,31
25061.57181,23.1315,55.1158,0.8359,0.4709,31
25061.87181,23.1315,54.9678,0.8708,0.4182,31
25062.17181,23.13164,54.8128,0.8274,0.3884,31
25062.47181,23.1317,54.6622,0.7854,0.3578,31
25062.77181,23.13149,54.5038,0.7554,0.3329,31
25063.07181,23.13145,54.3504,0.7331,0.3458,31
25063.37181,23.1315,54.214,0.7007,0.3051,31
25063.67181,23.1315,54.068,0.6933,0.2854,31
25063.97181,23.1315,53.922,0.654,0.3246,31
25064.27181,23.13166,53.7657,0.5909,0.3007,31
25064.57181,23.1317,53.6164,0.5977,0.261,31
25064.87181,23.13145,53.4561,0.5467,0.3105,31
25065.17181,23.1314,53.3034,0.5754,0.3481,31
25065.47181,23.13599,53.7755,0.5919,0.3454,31
25065.77181,23.13747,53.8283,0.5899,0.3421,31
25066.07181,23.141,53.7674,0.5993,0.3595,32
25066.37181,23.14322,53.7787,0.5865,0.3535,32
25066.67181,23.14136,53.7642,0.5768,0.3529,32
25066.97181,23.14206,53.7659,0.5748,0.3546,32
25067.27181,23.14181,53.7667,0.5618,0.3821,32
25067.57181,23.14217,53.7681,0.5677,0.3192,32
25067.87181,23.14049,53.8215,0.5631,0.3279,32
25068.17181,23.13997,53.8455,0.5642,0.3333,32
25068.47181,23.13944,53.8694,0.5959,0.3643,32
25068.77181,23.14169,54.5901,0.6362,0.3956,32
25069.07181,23.14202,54.8313,0.6578,0.398,32
25069.37181,23.141,54.778,0.6616,0.4215,32
25069.67181,23.14091,54.9255,0.7001,0.4747,32
25069.97181,23.14036,55.0978,0.723,0.5166,32
25070.27181,23.14012,55.2534,0.755,0.5438,32
25070.57181,23.14084,55.3889,0.7783,0.5661,32
25070.87181,23.14092,55.5377,0.7643,0.5644,32
25071.17181,23.14123,55.6999,0.82,0.6046,32
25071.47181,23.1414,55.8542,0.8226,0.6523,32
25071.77181,23.1412,56.0071,0.8767,0.615,32
25072.07181,23.1412,56.1608,0.84,0.6521,32
25072.37181,23.1412,56.3144,0.8537,0.7126,32
25072.67181,23.14133,56.4534,0.9271,0.7654,32
25072.97181,23.14137,56.6026,1.001,0.8622,32
25073.27181,23.14154,56.7632,1.0276,0.8961,32
25073.57181,23.14163,56.9164,1.05,0.9676,32
25073.87181,23.14137,57.0646,1.1087,1.0295,32
25074.17181,23.14131,57.2158,1.1917,1.1089,32
25074.47181,23.14126,57.3671,1.2939,1.1513,32
25074.77181,23.14155,57.5016,1.3429,1.2038,32
25075.07181,23.14159,57.6482,1.4239,1.2094,32
25075.37181,23.14164,57.8124,1.4125,1.1742,32
25075.67181,23.14168,57.9646,1.4199,1.1658,32
25075.97181,23.1416,58.1068,1.4524,1.2093,32
25076.27181,23.1416,58.2555,1.4877,1.2591,32
25076.57181,23.1416,58.4091,1.5977,1.3461,32
25076.87181,23.1416,58.5597,1.6621,1.4134,32
25077.17181,23.1416,58.7104,1.7242,1.4625,32
25077.47181,23.1416,58.8681,1.7923,1.521,32
25077.77181,23.1416,59.0208,1.8647,1.5801,32
25078.07181,23.1416,59.16,1.8925,1.6432,32
25078.37181,23.1416,59.3081,1.9435,1.6906,32
25078.67181,23.1416,59.4563,1.994,1.7292,32
25078.97181,23.1416,59.6044,2.0165,1.7474,32
25079.27181,23.1416,59.7526,2.0759,1.7534,32
25079.57181,23.14147,59.914,2.1526,1.8008,32
25079.87181,23.1415,60.0602,2.1257,1.8454,32
25080.17181,23.1415,60.2088,2.2204,1.9024,32
25080.47181,23.1415,60.3574,2.2179,1.9189,32
25080.77181,23.14163,60.5205,2.1857,1.8761,32
25081.07181,23.14167,60.6736,2.1529,1.7614,32
25081.37181,23.14147,60.819,2.1072,1.7015,32
25081.67181,23.14142,60.9692,2.0551,1.6831,32
25081.97181,23.1415,61.1147,2.0751,1.6852,32
25082.27181,23.1415,61.2631,2.1363,1.7622,32
25082.57181,23.1415,61.4134,2.1477,1.8218,32
25082.87181,23.1415,61.5626,2.2018,1.8371,32
25083.17181,23.14172,61.7165,2.1371,1.7917,32
25083.47181,23.1418,61.8676,1.9911,1.7222,32
25083.77181,23.14189,62.0187,1.8747,1.6702,32
25084.07181,23.14136,62.168,1.8005,1.5397,32
25084.37181,23.14125,62.3185,1.7924,1.5181,32
25084.67181,23.14164,62.4646,1.8312,1.4963,32
25084.97181,23.14169,62.6137,1.8535,1.462,32
25085.27181,23.1416,62.7723,1.8233,1.4616,32
25085.57181,23.1416,62.9246,1.8033,1.4763,32
25085.87181,23.14134,63.0727,1.7626,1.3875,32
25086.17181,23.14124,63.2234,1.7121,1.374,32
25086.47181,23.14165,63.3654,1.6697,1.3423,32
25086.77181,23.14175,63.5128,1.618,1.3046,32
25087.07181,23.1416,63.6643,1.5498,1.2792,32
25087.37181,23.1416,63.8134,1.5467,1.2586,32
25087.67181,23.1416,63.9624,1.5574,1.2406,32
25087.97181,23.14132,64.1213,1.5752,1.2232,32
25088.27181,23.14124,64.2732,1.5778,1.2235,32
25088.57181,23.14834,64.0826,1.5666,1.1968,32
25088.87181,23.15067,64.1193,1.5725,1.2007,32
25089.17181,23.15047,63.8616,1.5839,1.2407,33
25089.47181,23.15192,63.7958,1.5872,1.3563,33
25089.77181,23.15125,63.904,1.5832,1.324,33
25090.07181,23.15195,63.9002,1.5654,1.3189,33
25090.37181,23.15166,63.9009,1.574,1.3253,33
25090.67181,23.15197,63.8989,1.5907,1.3214,33
25090.97181,23.15227,63.8969,1.594,1.3483,33
25091.27181,23.15253,63.8296,1.5664,1.3044,33
25091.57181,23.15282,63.8073,1.6051,1.3501,33
25091.87181,23.15325,63.1031,1.6964,1.4246,33
25092.17181,23.15358,62.8636,1.7597,1.3768,33
25092.47181,23.15184,62.9127,1.7807,1.3465,33
25092.77181,23.15149,62.7681,1.7834,1.4025,33
25093.07181,23.15223,62.6007,1.8081,1.414,33
25093.37181,23.15228,62.4478,1.821,1.4323,33
25093.67181,23.15188,62.2925,1.8008,1.485,33
25093.97181,23.15176,62.1387,1.7843,1.4846,33
25094.27181,23.15164,61.9849,1.8157,1.5672,33
25094.57181,23.1516,61.8444,1.9463,1.6557,33
25094.87181,23.1518,61.6925,2.0989,1.8082,33
25095.17181,23.15185,61.5418,2.2398,1.9517,33
25095.47181,23.1519,61.391,2.2986,2.098,33
25095.77181,23.15154,61.2344,2.2439,2.0774,33
25096.07181,23.15145,61.0817,2.1504,1.9604,33
25096.37181,23.15173,60.9304,2.0612,1.8919,33
25096.67181,23.15178,60.7782,2.0347,1.8737,33
25096.97181,23.15157,60.6353,2.122,1.8719,33
25097.27181,23.15153,60.4866,2.1775,1.8648,33
25097.57181,23.1516,60.3348,2.2285,1.8943,33
25097.87181,23.1516,60.1849,2.2361,1.9379,33
25098.17181,23.15149,60.029,2.2528,1.9141,33
25098.47181,23.15145,59.8766,2.2675,1.8978,33
25098.77181,23.1515,59.7299,2.2627,1.8685,33
25099.07181,23.1515,59.5801,2.2358,1.8197,33
25099.37181,23.1516,59.4362,2.1903,1.7718,33
25099.67181,23.15164,59.289,2.0984,1.7329,33
25099.97181,23.15169,59.1418,2.0259,1.6833,33
25100.27181,23.1516,58.9794,1.9933,1.6139,33
25100.57181,23.1516,58.8271,1.9245,1.5405,33
25100.87181,23.15146,58.6736,1.839,1.4816,33
25101.17181,23.1514,58.5209,1.7963,1.4522,33
25101.47181,23.1515,58.3823,1.7296,1.3733,33
25101.77181,23.1515,58.2346,1.6109,1.3183,33
25102.07181,23.1515,58.0818,1.5272,1.2573,33
25102.37181,23.1515,57.9321,1.467,1.1885,33
25102.67181,23.15161,57.7765,1.4204,1.1131,33
25102.97181,23.15165,57.6244,1.419,1.1244,33
25103.27181,23.1516,57.4826,1.4161,1.1164,33
25103.57181,23.1516,57.3352,1.4106,1.1124,33
25103.87181,23.1516,57.1878,1.3098,1.1035,33
25104.17181,23.1516,57.0331,1.2543,1.0266,33
25104.47181,23.1516,56.8833,1.1723,1.0168,33
25104.77181,23.1516,56.7218,1.0887,0.9679,33
25105.07181,23.1516,56.5679,1.0736,0.9606,33
25105.37181,23.1516,56.4215,1.0031,0.8732,33
25105.67181,23.1516,56.2703,0.945,0.7912,33
25105.97181,23.1516,56.1286,0.8979,0.7504,33
25106.27181,23.1516,55.981,0.8719,0.7618,33
25106.57181,23.1516,55.8315,0.8602,0.7198,33
25106.87181,23.1516,55.6831,0.8271,0.6571,33
25107.17181,23.15149,55.5232,0.8213,0.6634,33
25107.47181,23.15145,55.3701,0.8336,0.5945,33
25107.77181,23.15162,55.2253,0.8514,0.5769,33
25108.07181,23.15167,55.0761,0.8491,0.5588,33
25108.37181,23.1516,54.9287,0.8296,0.5447,33
25108.67181,23.1516,54.7803,0.7986,0.4881,33
25108.97181,23.1516,54.6318,0.796,0.4381,33
25109.27181,23.1516,54.4668,0.7645,0.4721,33
25109.57181,23.1516,54.3125,0.731,0.4468,33
25109.87181,23.1516,54.1677,0.7101,0.4413,33
25110.17181,23.1516,54.0168,0.6857,0.4289,33
25110.47181,23.1516,53.8784,0.6544,0.4307,33
25110.77181,23.1516,53.7322,0.6091,0.4044,33
25111.07181,23.1516,53.5786,0.5908,0.3891,33
25111.37181,23.1516,53.4295,0.6096,0.394,33
25111.67181,23.15719,53.761,0.5952,0.3935,33
25111.97181,23.15945,53.8063,0.6404,0.3783,33
25112.27181,23.1599,53.7603,0.5742,0.413,34
25112.57181,23.16133,53.7636,0.5639,0.4147,34
25112.87181,23.16276,53.7669,0.5811,0.4803,34
25113.17181,23.16183,53.7695,0.5857,0.4789,34
25113.47181,23.1625,53.7725,0.562,0.4925,34
25113.77181,23.16183,53.7663,0.5913,0.5686,34
25114.07181,23.16202,53.7661,0.6048,0.6055,34
25114.37181,23.16013,53.8338,0.6168,0.6306,34
25114.67181,23.15955,53.8587,0.6466,0.5951,34
25114.97181,23.16119,54.4751,0.704,0.6149,34
25115.27181,23.16145,54.7241,0.699,0.6232,34
25115.57181,23.16054,54.7327,0.72,0.6239,34
25115.87181,23.1603,54.8789,0.7697,0.6231,34
25116.17181,23.16038,55.0511,0.7438,0.6113,34
25116.47181,23.16029,55.2088,0.7425,0.6491,34
25116.77181,23.16087,55.3515,0.7839,0.6588,34
25117.07181,23.16108,55.5023,0.8275,0.6967,34
25117.37181,23.16129,55.6531,0.7911,0.7329,34
25117.67181,23.16106,55.8057,0.8253,0.7785,34
25117.97181,23.16114,55.9571,0.8315,0.8255,34
25118.27181,23.16127,56.119,0.8549,0.8419,34
25118.57181,23.16136,56.2742,0.8889,0.8518,34
25118.87181,23.16144,56.4129,0.9165,0.9343,34
25119.17181,23.16152,56.562,0.9106,0.9211,34
25119.47181,23.16152,56.7171,0.9733,0.9918,34
25119.77181,23.16156,56.8687,1.0097,1.0119,34
25120.07181,23.1615,57.0189,1.1045,1.055,34
25120.37181,23.1615,57.1698,1.169,1.1372,34
25120.67181,23.1615,57.3208,1.2858,1.1635,34
25120.97181,23.1615,57.4723,1.3742,1.1831,34
25121.27181,23.1615,57.6234,1.3965,1.1873,34
25121.57181,23.16162,57.7645,1.4349,1.176,34
25121.87181,23.16166,57.9123,1.4628,1.2083,34
25122.17181,23.1616,58.0737,1.516,1.2905,34
25122.47181,23.1616,58.227,1.6414,1.3662,34
25122.77181,23.1616,58.3803,1.7306,1.453,34
25123.07181,23.1616,58.5185,1.8086,1.5284,34
25123.37181,23.1616,58.6673,1.8501,1.5789,34
25123.67181,23.1616,58.8201,1.9002,1.5976,34
25123.97181,23.1616,58.9703,1.9342,1.6435,34
25124.27181,23.16148,59.1277,1.9809,1.7091,34
25124.57181,23.16143,59.2805,2.0904,1.8086,34
25124.87181,23.16161,59.4187,2.2171,1.925,34
25125.17181,23.16165,59.5656,2.3064,2.0298,34
25125.47181,23.1616,59.7182,2.3889,2.1293,34
25125.77181,23.1616,59.8678,2.4556,2.1859,34
25126.07181,23.1616,60.0173,2.4382,2.1936,34
25126.37181,23.16146,60.177,2.4022,2.1408,34
25126.67181,23.16142,60.3298,2.3116,2.0967,34
25126.97181,23.16162,60.4727,2.3089,2.0473,34
25127.27181,23.16167,60.622,2.2848,2.0539,34
25127.57181,23.1616,60.7741,2.216,1.9846,34
25127.87181,23.1616,60.9245,2.1685,1.93,34
25128.17181,23.1616,61.081,2.2105,1.9462,34
25128.47181,23.1616,61.2338,2.3026,2.0981,34
25128.77181,23.16149,61.3783,2.4695,2.2471,34
25129.07181,23.16144,61.5276,2.5689,2.3064,34
25129.37181,23.1617,61.6716,2.5334,2.2865,34
25129.67181,23.16179,61.8186,2.3547,2.1552,34
25129.97181,23.16149,61.9723,2.1033,1.955,34
25130.27181,23.16138,62.1226,1.8958,1.7593,34
25130.57181,23.16127,62.2729,1.8037,1.6354,34
25130.87181,23.16188,62.4321,1.8037,1.5894,34
25131.17181,23.162,62.5853,1.8042,1.5561,34
25131.47181,23.16142,62.7245,1.8129,1.4869,34
25131.77181,23.16128,62.8723,1.7942,1.4949,34
25132.07181,23.16162,63.0277,1.7838,1.4471,34
25132.37181,23.16167,63.1785,1.7392,1.4099,34
25132.67181,23.16172,63.3293,1.7012,1.4449,34
25132.97181,23.16177,63.4836,1.6763,1.3965,34
25133.27181,23.16181,63.6354,1.6415,1.3823,34
25133.57181,23.16155,63.772,1.6358,1.3561,34
25133.87181,23.16151,63.9193,1.6002,1.3232,34
25134.17181,23.16146,64.0748,1.6099,1.3032,34
25134.47181,23.16142,64.2247,1.645,1.3244,34
25134.77181,23.16778,64.0588,1.5995,1.3144,34
25135.07181,23.17002,64.0962,1.5971,1.2727,34
25135.37181,23.17,63.8766,1.6245,1.2722,35
25135.67181,23.1714,63.819,1.5864,1.2812,35
25135.97181,23.17124,63.9032,1.538,1.2683,35
25136.27181,23.17205,63.8994,1.5743,1.2526,35
25136.57181,23.17203,63.9004,1.5882,1.2857,35
25136.87181,23.17251,63.8984,1.5927,1.2865,35
25137.17181,23.173,63.8965,1.6097,1.2927,35
25137.47181,23.17271,63.8237,1.5696,1.3032,35
25137.77181,23.17297,63.8013,1.5794,1.3496,35
25138.07181,23.17325,63.0728,1.6695,1.3969,35
25138.37181,23.17352,62.8279,1.7323,1.4287,35
25138.67181,23.17189,62.8139,1.7297,1.4355,35
25138.97181,23.17159,62.6388,1.7621,1.4956,35
25139.27181,23.1722,62.5309,1.7948,1.4959,35
25139.57181,23.1722,62.3781,1.7927,1.525,35
25139.87181,23.1722,62.2281,1.7661,1.5607,35
25140.17181,23.1722,62.0763,1.8238,1.6433,35
25140.47181,23.17182,61.9291,2.0141,1.8001,35
25140.77181,23.17168,61.779,2.2991,2.0198,35
25141.07181,23.17179,61.6337,2.6292,2.3106,35
25141.37181,23.17175,61.4856,2.8221,2.5331,35
25141.67181,23.1717,61.3374,2.811,2.6265,35
25141.97181,23.17166,61.1656,2.6626,2.526,35
25142.27181,23.17161,61.0101,2.3859,2.3107,35
25142.57181,23.1717,60.8703,2.2545,2.0838,35
25142.87181,23.1717,60.7201,2.2637,2.079,35
25143.17181,23.17142,60.569,2.3081,2.043,35
25143.47181,23.17133,60.4184,2.3958,2.1226,35
25143.77181,23.17161,60.2632,2.4719,2.1885,35
25144.07181,23.17165,60.111,2.5398,2.2111,35
25144.37181,23.17169,59.9588,2.6292,2.2975,35
25144.67181,23.1716,59.8225,2.6645,2.3482,35
25144.97181,23.1716,59.6751,2.6632,2.3579,35
25145.27181,23.1716,59.521,2.5959,2.2735,35
25145.57181,23.1716,59.3714,2.4121,2.1211,35
25145.87181,23.1716,59.2149,2.2616,1.9776,35
25146.17181,23.1716,59.0631,2.1562,1.8496,35
25146.47181,23.1716,58.919,2.0474,1.7493,35
25146.77181,23.1716,58.77,1.9912,1.6873,35
25147.07181,23.1716,58.6211,1.9326,1.6341,35
25147.37181,23.1716,58.4574,1.9088,1.6156,35
25147.67181,23.1716,58.3041,1.8763,1.5995,35
25147.97181,23.1716,58.1615,1.8178,1.5549,35
25148.27181,23.1716,58.0117,1.7292,1.4642,35
25148.57181,23.17173,57.8687,1.5986,1.4034,35
25148.87181,23.17177,57.7211,1.4771,1.34,35
25149.17181,23.17156,57.5671,1.3973,1.2446,35
25149.47181,23.1715,57.4172,1.3272,1.1958,35
25149.77181,23.17171,57.2624,1.2494,1.2107,35
25150.07181,23.17175,57.1107,1.1378,1.1461,35
25150.37181,23.1717,56.9679,1.0699,1.0785,35
25150.67181,23.1717,56.82,1.0024,1.0632,35
25150.97181,23.1717,56.6722,0.9898,1.0446,35
25151.27181,23.1714,56.5105,0.9491,1.0379,35
25151.57181,23.17131,56.3586,0.9542,0.982,35
25151.87181,23.17165,56.2054,0.9005,0.9534,35
25152.17181,23.1717,56.053,0.8728,0.9229,35
25152.47181,23.17173,55.9169,0.8663,0.9141,35
25152.77181,23.17178,55.7699,0.8723,0.9097,35
25153.07181,23.17157,55.6146,0.8129,0.8559,35
25153.37181,23.17152,55.4645,0.7914,0.7793,35
25153.67181,23.1716,55.3132,0.778,0.7807,35
25153.97181,23.1716,55.1626,0.7892,0.7899,35
25154.27181,23.1716,55.008,0.7969,0.7678,35
25154.57181,23.1716,54.856,0.7383,0.7639,35
25154.87181,23.1716,54.7116,0.6935,0.7059,35
25155.17181,23.1716,54.5627,0.6407,0.7018,35
25155.47181,23.1716,54.4137,0.6126,0.7346,35
25155.77181,23.1716,54.2564,0.5981,0.6251,35
25156.07181,23.1716,54.1049,0.5763,0.5352,35
25156.37181,23.17146,53.9533,0.5414,0.5328,35
25156.67181,23.17142,53.8017,0.5401,0.5235,35
25156.97181,23.17165,53.6595,0.5075,0.5168,35
25157.27181,23.17171,53.5112,0.4921,0.5117,35
25157.57181,23.1654,53.4337,0.4796,0.507,35
25157.87181,23.16331,53.3092,0.4822,0.4868,35
25158.17181,23.17923,53.792,0.5873,0.5018,35
25158.47181,23.18389,53.8947,0.574,0.5037,35
25158.77181,23.18119,53.7579,0.5735,0.519,36
25159.07181,23.18274,53.7597,0.5676,0.5443,36
25159.37181,23.18127,53.7667,0.594,0.5559,36
25159.67181,23.18162,53.7706,0.5998,0.5326,36
25159.97181,23.18197,53.7744,0.5819,0.499,36
25160.27181,23.18229,53.769,0.5817,0.4944,36
25160.57181,23.18262,53.77,0.5462,0.5048,36
25160.87181,23.17985,53.8402,0.5779,0.5106,36
25161.17181,23.1792,53.8633,0.6118,0.5405,36
